ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.1175786583500535,31528.94868997698,6.387037207808662,335.3488806722955,380.5782648244125,19.07399551117425,75.90307214842461,4.333401737047984,0.0
7.535700190571214,14829.745970673646,6.701159346040737,366.412199976134,583.436487524029,17.731882353555875,59.68607582085853,4.208354353518171,1.0
4.126528715100222,11215.945901592888,5.366011335667973,261.44479767930693,445.2414568851872,18.575920677608508,86.43365536398535,4.460200983755287,0.0
7.240351005742477,14462.674308376983,6.737176049704408,314.04313722531634,534.8009877536372,14.213794455179992,82.94581671041593,3.782971899999771,0.0
,27979.736222254724,6.572390231788684,349.6245531419593,355.7819831654812,9.98635467330996,81.96348474084499,3.4396233538018897,0.0
8.927078148301744,22821.254376566587,8.54973827385147,367.97555785867627,380.1972000224397,10.859287278110344,75.8570678201616,4.60186095914794,0.0
8.07327895224373,17106.43864544954,7.898731599954655,333.47759195071524,432.89874892549466,13.335381035401838,54.21628416300023,4.854312785522253,1.0
5.98501245091746,20155.43446937197,7.723292486876025,275.0797380142864,478.3323603096376,18.016265762794266,99.06123270489566,3.764099673513571,1.0
-999.0,34558.40266734972,6.554857685167836,360.5082369923493,303.9682026929872,10.226470407286968,50.21401088832931,4.684853470075885,1.0
,21190.15494289789,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1.0
