ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.9373922001148784,6626.376425713154,5.117364166076436,372.625257287592,316.0224661175924,23.13595214354791,73.786211485138,4.270851150129203,0.0
,26004.528876604727,8.493528783857071,,534.1302716281098,19.89002532465992,54.37395592223601,5.14411422012617,0.0
,20106.106839590204,8.682329560365995,351.3356961240841,346.0305439247937,11.55630173550719,62.951527374689874,4.704273494634856,1.0
8.859696040242188,20231.517645479675,6.519658507972283,332.3499485755732,476.2317098188568,17.88956925706185,52.90907057588464,4.575331195431778,0.0
10.90507641006552,16099.151895652394,8.186478946067783,369.6838668975199,575.3090369357701,17.556879619378833,80.74984922425074,3.7202643792172,1.0
8.649868625073694,18503.76652536408,7.240819804667903,356.2630797964434,329.5041913354123,15.280653237568233,83.78347668765996,3.0816812395256155,0.0
6.698153869013519,34675.86284541732,6.263601576759601,360.2328340727244,430.935009346552,12.17667833606606,,3.758179651015044,1.0
9.502856746233924,4466.257487680507,6.416458708054712,370.85189291534095,406.3098541807606,13.754220517855742,57.43827456351429,4.237345251715119,0.0
6.396341051039925,20115.733587885363,7.76373850690762,427.3778015902359,435.2784338598071,11.881667830252413,53.65915196639148,4.445907180228989,0.0
4.815766790717072,16392.135068872325,7.461170474153534,278.7422963817948,481.4808282952956,15.517296303602905,77.69337360386982,4.37522381127182,1.0
