ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.28112065517672,17995.405219186912,7.493278654702728,323.37998734449434,459.86551182829896,14.363661311860142,16.291504596638916,3.6879950644168336,0.0
8.316663722070082,24814.48580511025,9.489565661316872,,480.4723058790679,14.271246650588694,77.85449933820317,2.695799697002897,1.0
,41325.44354767345,5.5172797179661845,,375.7245185330389,13.97733754448518,97.85977468697446,4.32232533697766,1.0
9.41951031641321,33155.578218312294,7.350233233214412,,432.0447830453679,11.039069688154314,69.84540029205144,3.298875498646556,1.0
6.848000112594903,26296.948300252538,7.339173310543906,354.25055480333185,397.5364707259912,22.13995837761616,51.53496489332906,3.815227608716361,1.0
6.306864459373674,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0.0
7.746343115356286,21670.59366334191,8.458102715694844,361.3813251174801,457.0141209266236,21.430293301706968,43.18880257717069,3.678686031235552,1.0
8.528292137777413,27352.343414506515,7.676323150840254,349.99574596267195,388.137753838336,12.611735959547786,80.18607144922255,4.596923506361629,0.0
INVALID,27881.504407398363,7.881448097184417,337.1110166665463,443.20877425682056,14.523389119631815,64.12174012693116,4.371882444533677,1.0
8.635848718500734,13672.091763901635,4.563008685599703,303.3097711592812,474.6076449424485,12.36381669870525,62.79830896292516,4.401424715445482,0.0
