ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.685216462878775,17628.04305899483,6.664443788811873,390.09473084486194,324.42777201529094,17.35258560884438,67.40730004769044,4.066156997388842,1.0
7.806909023349841,21299.31865733505,6.2175970852163776,,524.0797055340377,13.895630615297025,83.14699902162178,5.127910987699841,1.0
5.606315225526715,12308.233835478626,8.548754210740471,311.6801657822565,399.606494141034,18.524320037260168,67.22633993065205,3.7487405069440447,0.0
9.130607243837645,19968.67783514229,5.723791567393456,386.6997764306265,440.5430990977786,11.75171841804928,,5.288486793442537,0.0
6.825647036962729,12838.914372603773,5.792424747539261,393.7986481897202,447.28911533409513,15.821346313772152,104.23094917140682,2.8044803845141923,0.0
10.581385987628256,11298.450090961083,7.668897441408557,300.1846216565569,497.1691281404874,17.97129471576409,83.34530446606001,2.966945650593862,0.0
8.733525329569868,24578.421221310626,6.594144886088997,288.6784626440969,336.82465618510247,16.70192017237497,68.79306179495858,3.149201800222124,1.0
6.513016585960504,26262.545482066034,6.742150214684482,289.0143482255442,410.1013088585311,12.92465309837371,83.65219038005735,3.729960915816749,0.0
6.745306715080959,21871.83870004249,7.165509192468924,,373.05010163921327,16.826619464762302,74.08607997264363,3.9023525898765015,0.0
6.057904774112318,23603.50187004025,6.53702822442459,302.6986306448614,393.29347792755664,17.615229350234813,54.21793925226441,4.269753245404226,0.0
