ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.945988643250958,12356.90562217442,7.894120346705541,342.0291151694418,471.1221252068388,15.72546711577786,57.6830674988963,3.7933292763371305,1.0
6.195086857984779,19331.1940423265,9.112558175692884,342.87180667804705,425.5028736721689,17.212455066655195,85.11419625334946,4.196558262262504,1.0
9.062822324592789,27959.926160914205,5.649970632740677,308.7807685791531,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,1.0
7.137428697435654,17506.60880253229,7.304928195439939,301.6420043740836,304.23948088461,13.076007475080644,,2.964181350437086,1.0
6.232010556459672,12149.69673030878,8.56003932416824,,325.3447060796601,13.246995476140512,33.38035358893525,1.6415150097935705,1.0
7.780868679242907,40483.73038912539,6.146098439515495,302.32967382496975,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692102,1.0
7.150046115062049,14708.47418515277,8.606774254853429,450.9144544082035,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505,1.0
4.574124682109073,22520.418640021984,8.191827053754649,403.3423898821915,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,1.0
6.179312077651539,21532.519232080427,8.063334618675412,272.44084830538725,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,1.0
5.566328462754787,14574.66110047644,8.011549699404979,,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153,1.0
