ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,,8.4126881311681,233.79258796565057,485.6472318592992,14.705013533659496,52.1642359382284,4.12478067750866,1.0
8.74727152353787,30348.24365070316,7.324498246853736,,333.6392821015578,13.866073474892744,94.72812878030604,4.764707507859535,0.0
,14794.41140003857,7.809291510152363,,553.6444594943033,8.027568475405872,78.23717968582642,3.1656323908377333,0.0
6.769769338622252,16980.25848095072,7.0516974329329605,369.9062775175166,299.4049766499827,18.703656956003385,62.86852727495882,3.846611900914847,1.0
8.45879698814859,29317.14244007175,5.783275484202249,313.8855477982553,328.5794292459115,18.29600129955349,84.510985305276,3.827431410883915,1.0
,30037.22162465193,5.796570971275747,252.06726719561703,311.7500192169767,13.904652296228504,77.53204198223717,4.1135850300896575,1.0
,17869.455441116883,9.83291119273741,361.53773576128486,359.4494203333058,20.209330470358964,49.15663955393258,4.170075590262242,0.0
8.64163407535188,39557.2555330711,5.99984674037831,290.575996411019,345.4893818653109,14.708602719577073,,3.4166252445077263,0.0
10.678056255643256,7066.376916672311,4.866092410145974,,327.6586443803132,16.296688483167884,46.67248258533266,4.308256960674539,0.0
4.616438934449231,14982.30547703048,6.080029056003053,,344.14632123276755,11.09000575116204,88.48358347561748,2.6343410214254592,0.0
