ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.371914155906743,42059.38041717759,7.966710438575026,324.54626205550505,544.8484318253602,17.16650384854205,62.6777563218408,4.338957325879694,1.0
4.825591458154621,11142.392632055147,6.442769292150998,370.4168310285955,370.1889480541362,13.04635457708156,46.31599218904551,3.46309715357363,1.0
4.86882713540531,13400.385532064543,4.8809103387274,,328.76452943351427,17.352080412554358,55.9682167013825,3.2556001735668643,1.0
7.395450846886257,22561.508311398626,8.310194997763043,294.03039494556964,413.9102929594385,13.301373637328936,63.41017813652343,4.990235633377976,1.0
8.862112709633287,17433.60185279686,7.639572886949698,340.13316533016723,399.4628435734118,16.71220632420807,53.59410352231716,4.955081792660148,
6.008973609999536,5100.094172699328,7.452236189756758,336.11899995503416,325.13449216679084,11.079951548589236,36.34101183491626,4.012340383352797,1.0
7.607223911235492,39184.8467196431,7.8264110490998995,312.0560664594202,503.1580785347783,13.366994490172884,62.02230789181907,3.5250271306094576,1.0
6.683367696720804,18989.316768242767,5.33620199356427,336.5551001437835,307.7250090371044,20.178716181851428,75.4022602836187,5.208061134164884,1.0
6.638411449233408,9772.504814179669,8.295983092416883,,401.1111433997851,12.601517331439425,61.05188924791957,5.164056620303689,1.0
9.271355446767778,16540.97904800414,7.022499178514222,309.2388651146156,487.69278784471584,13.228440998934786,,4.333952897530932,1.0
