ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.043360083711829,24856.607107211305,4.371024856309438,295.89520663941977,355.0074611564549,7.619812483440512,79.94491555158974,4.74524751697268,1.0
5.7310421388707296,1351.9069790965912,6.496722627942392,380.5140788236188,620.3046389138948,14.672927103066913,62.02362962212916,3.675807027324031,1.0
,22746.06165910846,7.702740471830356,325.47842273693664,397.0549828114716,21.09160235771384,51.93901889083011,3.713109663734641,0.0
6.775631133267148,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1.0
7.0258217707497685,21226.665548084817,7.34238063859913,387.4028566860511,421.0999168971555,13.996100554431791,51.17405802120247,4.746091948559119,1.0
6.062738419015513,25842.581279366528,9.46339068688187,,385.3916190709158,13.074749681829474,85.35121382015606,4.369454696832489,0.0
7.337399849697425,18543.499362354367,7.127077798121801,278.36117692577403,427.9306866458345,14.773004879752534,85.68083615159244,4.981833942925027,1.0
8.250830009047863,21616.633855183747,7.166733690414065,305.1774258909188,412.9471155818191,13.791336608707295,71.799129123049,2.6047078453451737,1.0
,12318.403885882264,6.407733064426791,259.1221313561398,481.97993436874464,14.66944772352781,78.80137124087906,4.742163225987996,0.0
8.697122159630041,27752.000239563826,5.350923532087751,372.2640993858731,393.5557957093136,13.748667952485505,75.0245446082447,4.180567592572657,0.0
