ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.7370040722130575,24694.744205217467,8.37365987599885,,384.3086730249028,6.7480919380226965,8.175876384274268,4.063170288841773,1.0
,18570.285339002497,8.109345860796047,296.1902616244719,463.74171616547545,16.90014797748978,61.349831919856896,4.135745328854322,1.0
5.382489039471649,18189.394980182748,5.551990467549905,397.7000650145908,551.4762022342039,12.818729667095226,79.7799110766843,4.173330283253801,1.0
7.022952113429302,15978.355249095192,10.95620545551429,262.06455140067135,412.709423376704,5.315286537158272,76.02449071926586,4.971907098518464,1.0
,,6.482037973776359,377.3580484216207,559.8178471445009,13.653959868238871,,2.9691360985959387,1.0
10.026223807942117,25510.09729821465,6.61411403077891,385.4026594938689,388.4672659697002,11.887161249998542,,3.736228470573536,1.0
5.583832998476663,35278.6817427457,6.594616790228106,,278.63903868062306,13.565387383549648,83.27489472218602,3.870156920624293,1.0
7.952929115572246,18621.424922740112,6.87941838808556,,309.2546197357952,19.056984917706245,72.68935432469671,5.260014766135651,1.0
5.500186640904189,21082.85204428116,8.369354097772296,347.81651449635694,469.7953750459356,13.496404312223149,60.045866658609945,4.178478951476263,1.0
INVALID,19116.01208412308,8.493406748544633,289.9599528593499,440.2834455687122,13.336769607800932,80.24323688941075,3.630536578397464,1.0
