ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.906491592988376,14786.138900892767,5.843756805412838,267.5611435326692,620.346839846718,7.775895592582287,38.79430673266632,3.152344905007154,0.0
7.486779708528253,25396.01178237689,4.960558357925921,342.4535457088596,444.6785787552245,16.115432356095255,43.14201639724323,5.048833995025392,0.0
6.373288071168332,17502.87944209258,6.4716394042567735,367.7325204343055,411.58131001502375,11.598645594155528,,4.538108781438108,1.0
7.97532990104869,17182.45035907184,7.0021919944198325,383.2666553835232,363.8535788368086,18.659303789133048,76.03273944935572,3.306129016543918,0.0
,17423.407988916704,6.815718722305155,,495.5131279462768,11.558371894690367,85.86411873067244,3.5681965996986538,0.0
,21626.49759454,7.207846353642049,,390.9550329818341,14.84495477882956,26.505484036158983,4.72812398548281,1.0
,25008.53224756482,4.948814508726159,298.57667599919296,429.5447730337787,17.729724041901363,56.34768853029351,3.268324835835596,0.0
6.446252031563202,11104.250507939692,7.648612892834538,,418.0412195645082,,,4.976957857871973,1.0
6.571099216507485,23372.882653692348,6.280195162130877,313.8469724655427,497.90231984559006,12.87480497903141,75.41671019846203,4.555949236427071,0.0
6.615981651666498,20919.051434180343,6.136369824104111,,383.1220570399757,9.68437637766965,41.33777496075909,4.63570912652134,0.0
