ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,17382.42736561254,7.036828316244749,329.12773842254506,383.7949027723084,11.147085344409843,90.8869084268986,3.843405195850602,1.0
9.792727768555451,30249.170845011024,5.214315143188376,258.03885201408383,413.1554659517622,12.493388330953849,76.2255797341665,3.729120401580513,1.0
3.637170625355805,10102.489720279777,7.532191965992924,337.5344254868793,509.1503233017944,13.818450253490084,49.652834136859504,5.446565702616764,1.0
7.06478908142805,20567.145930368584,7.443243199299871,360.322976245158,656.924127807846,16.274830657005623,84.8271825992724,4.4016278345277335,1.0
6.632031568588184,24161.25497902576,7.96452512488874,369.6215854010609,346.8604045432206,17.03360167698486,61.20546989437965,3.3862942904685025,1.0
5.913956687853429,13086.643934398497,7.784749911423435,334.68617752098504,283.4014061798572,14.683579853712672,55.32636880861537,5.648605948542045,1.0
9.484703254003293,56351.39630372492,4.219710533068505,219.55343679747216,480.8480634739415,13.533432949702672,41.7312192332455,4.13227423789269,1.0
-999.0,19583.05734941433,6.433183887942168,334.6558858618443,547.0238303166198,18.238711235469225,45.66831799237244,5.218307110261475,1.0
7.727421140658746,18767.941634604955,9.716908128728283,,328.8541690388659,8.233404553677929,66.6782137100115,4.601802090002829,1.0
6.859323725529028,27567.375669680983,5.885557479524616,227.3484603094109,391.599708041081,14.670554903689094,83.46993430779078,4.501980014505442,1.0
