ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.1042952035253055,12691.515972674924,7.1709769880066645,,447.03228859835735,14.37676426574984,60.74376989210133,5.464856803369509,0.0
6.124847329190028,,6.610787894788278,382.3189606952727,388.1375308645463,16.62195941496435,69.16784699916514,4.211967654412953,0.0
7.397650662541773,26730.635333884977,8.076995435790266,361.1131994106313,376.4821710041306,17.847827103880775,101.46682520254603,3.0784787878788222,1.0
,29299.1233527876,7.028796693518548,350.4309402970908,375.7807163877633,19.762576497699683,86.69845684819254,3.4975773906550995,1.0
,30280.788593026075,10.38254659052252,256.6300681797868,487.9972616274739,11.346301748517533,68.84386557220719,3.7795544920225694,1.0
,12229.298483672364,6.95098095552496,387.388825936174,422.02707162642326,14.680843785196773,77.3223296921135,2.5167691199719173,0.0
8.205541814653984,19902.823823816583,5.002791911930391,,331.34556930168577,15.06284086407186,57.81433533419653,3.63403066847096,0.0
7.756678950252448,22440.40104062623,7.462613332349711,342.9993828154195,320.9309662596464,19.57257183322662,,2.8424707084630283,0.0
,18113.0173023734,8.319079887725366,381.5132119281767,530.2483872202363,19.385941008014527,70.95756540389422,3.0770348929711995,1.0
8.92790592593881,22139.87884847068,4.252721409787046,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387,0.0
