ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.744067537432683,28391.99818542178,7.017330330753139,355.46158888444376,336.06180305762905,16.895179709073204,65.44736154096918,3.1716552079647324,0.0
,10634.059045381007,7.558162033746827,334.04996256351086,542.2114325536916,14.013541506003548,85.21509462110782,4.799012921311841,0.0
4.349439999351715,24352.066099112355,5.967722339918852,287.0451103505086,432.64230696106,10.667254446442769,44.28901265083346,4.442711502259796,0.0
5.349997296912594,31795.62560626323,8.217819407900288,327.23338838007214,431.4760403079216,11.77619252983618,55.8165102235002,3.838721385483184,0.0
8.436759028788977,44896.98411239192,7.863084070543416,,575.9370182227921,14.53177738690374,50.77420795130515,2.4999101346874286,0.0
6.643734375617576,14110.9209679882,8.754110049072283,340.9755587238,291.0847438189947,15.954654532847089,64.36379306074662,3.920607408198088,1.0
6.529304448100373,28970.08760585726,4.250150948976286,,422.8175562407171,7.091298157253846,83.69015566689606,3.361088406841675,0.0
4.8118324898032325,27547.807056356603,7.569543692616456,296.0021940743876,521.5615612656642,16.29583717445803,44.28855177225893,2.8609929488436383,0.0
6.64884918609138,30733.50383761234,5.96127222367226,343.9252223114132,257.7041794322704,17.75844368068323,35.296181418536364,4.827527398066652,0.0
3.94012545989782,25911.32167953699,4.138540036994002,371.96717975283417,487.9851851449728,17.751705391115934,63.61240285441542,3.4780048078684977,1.0
