ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.138785151951198,20129.97881979117,6.812142878738287,352.2299607158941,373.8436198842412,13.417813082753751,80.73109689533284,4.677289618268685,0.0
8.458814661984784,15677.970686429557,6.410043149676146,314.3314082690765,636.2577547999041,10.613709767003344,71.96338963346497,3.50770853604351,0.0
8.928142080209764,27884.434251689578,8.968576039440352,,317.5326799498512,21.49786644469549,73.01113196656038,4.111101546196108,1.0
7.986018499069503,24712.99343193111,5.687865445343612,287.57088393241804,434.9545188654389,8.642494410465076,84.58196267045227,3.1530047275571595,1.0
6.775631133267148,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1.0
,18752.269677035554,8.202453025113023,344.5896282521467,510.4878798366721,5.3623709055002,61.91136409286312,3.293552630526708,0.0
5.628406919430697,28334.49193746651,8.012496989065786,293.9242727590375,351.1612132424656,15.0192406194937,35.178662156733274,5.050683115260018,1.0
5.606856130577717,32423.4626851086,6.812943275393427,,446.38640359860887,20.92695017898989,52.218978737459175,4.070966098496005,0.0
7.368768530294821,18452.02299450765,8.292444792039035,294.34485798287767,496.2708509833169,10.545091766314384,94.83774269711355,3.813881276266772,1.0
6.057068041253538,14807.26848996469,5.753405051896213,384.82196652880856,462.006169573346,14.753055398199251,34.26586025604486,4.3717478538333525,0.0
