ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.975392341170819,22685.684440355984,5.927759233164443,304.0490741648768,441.76515788709474,13.518052121575636,77.97939997516389,4.931460167853588,0.0
6.687749780088492,17786.763300483664,7.66037647163007,,247.91803052825009,17.43949276551058,86.85669568419672,5.559984936815951,0.0
6.867521704142662,20247.201029333817,6.867072504706312,330.80565165072494,420.3334571223487,17.95282208677844,60.068799535740766,4.837268003830061,0.0
6.155249161058691,19781.610600182965,,310.1406605359538,505.10837869734536,16.768604118907888,41.99545487366071,3.803908513723902,0.0
8.303263800482528,16548.356729561143,6.343522655052055,301.0872465291933,395.339101917609,13.789985065960591,78.62071507475933,3.892667001906776,0.0
8.64163407535188,39557.2555330711,5.99984674037831,290.575996411019,345.4893818653109,14.708602719577073,,3.4166252445077263,0.0
,22210.613083285505,5.875041088125667,,398.5177031387568,11.502315629592148,112.41221043181724,2.9942592099578635,0.0
7.348611231182264,32742.187332658625,6.351029021740377,320.06510614791307,438.0443314251924,15.792574226200372,55.36645622106926,3.544537267623399,0.0
7.573905933368074,15926.426007885704,5.52466619583519,,457.63778639605823,11.550620318737115,,4.410729144201569,0.0
7.855906367971113,19850.182892294943,8.038872166572107,300.2929541952037,368.4375609090064,18.52520715720425,57.23887404032818,4.15188982992317,0.0
