ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.0258217707497685,21226.665548084817,7.34238063859913,387.4028566860511,421.0999168971555,13.996100554431791,51.17405802120247,4.746091948559119,1.0
7.542300167142759,18877.493895411564,4.344706917833362,278.2504358790878,447.2593533112469,17.555577849335293,53.34168163450436,4.317553511769741,1.0
7.06478908142805,20567.145930368584,7.443243199299871,360.322976245158,656.924127807846,16.274830657005623,84.8271825992724,4.4016278345277335,
8.534406879569957,22372.303266771247,2.9937440607391426,366.1462493572561,341.76019789426,14.69290181303245,78.7089366195172,2.5447337011519235,0.0
7.459124173217744,33173.49940936154,7.55137398404527,,534.1669972042212,17.334051538536812,38.368068089309865,3.5447515214258827,1.0
5.488314309012512,21485.15319519108,8.18741579072919,280.6032866703198,441.3311374586935,14.86026268337497,88.28734556180851,5.066786271784542,0.0
8.628301074066663,31548.00646369594,7.079462297434495,,342.35569745032865,18.248367893304533,62.188687054721896,5.1008578541361445,1.0
8.05304368223556,37086.54605405966,8.267536832327547,251.44349970246384,512.8990363712608,19.166620232734545,73.2489843314067,3.3015748949924983,1.0
8.248703054410829,24912.87970547044,7.877666104360982,389.0888439704477,415.68344786117706,12.84204806371406,51.85915054211897,3.5405320044112223,0.0
,31251.64373288452,6.252423060919634,,,14.27172241262457,74.64426779380567,3.906526284947749,0.0
