ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.403196491704968,27509.89342471555,8.257587185132989,,587.3786921402553,10.024039184655235,63.397499850611325,3.871463111097292,0.0
6.268953336634952,24769.511393738707,6.717666040541136,318.22794217017383,534.5408374618635,13.628865444568532,69.13921994306932,4.6744959728986775,0.0
8.013516428610775,20375.66827369424,7.837397649883607,308.5948104416439,382.0142488688159,12.666016328769048,78.76705221845322,4.4449005904963546,0.0
4.300029339574182,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0.0
6.080992868571669,31321.0824263096,7.624238583045931,318.72275070403447,498.4540986722841,11.39800689864876,81.28838220726162,2.091786839914147,1.0
9.612898964310972,16598.5775109041,9.143046046687209,311.2961574212913,535.6987005197892,12.312031748869517,67.42695477575255,4.016409562458125,1.0
7.387433763492869,11694.635285297503,9.273679481984235,375.5055830955506,356.8058547224708,15.18450917113671,80.23117222352221,3.830577272004085,0.0
,32600.42940605805,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.89208479394743,3.1653909007410843,0.0
,10643.18677052104,6.828936370115563,,384.5977112364185,16.011328389346602,72.91157307712426,3.0659103715095384,1.0
7.94388247715476,32071.17936938363,7.769214768699737,290.33739818972595,353.3364843492816,17.87194970488372,78.49278325925616,4.111691344532814,0.0
