ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.039406776379789,19336.6080733558,7.194765031466901,339.2321258939885,515.8071822194082,10.728669004117194,61.12951711869907,3.1269559002913,0.0
5.821261629656031,37174.00541355088,7.86781524178014,329.0195541682103,466.7832640121495,13.98870665820175,96.82696136427752,4.371078785200288,0.0
9.792727768555451,30249.170845011024,5.214315143188376,258.03885201408383,413.1554659517622,12.493388330953849,76.2255797341665,3.729120401580513,1.0
6.30000176658891,40682.14399780205,4.242828908559183,302.61185848520097,485.6724564667838,18.737930888660458,64.8085458627603,3.7094371813849474,1.0
6.772156537729458,13790.296201812738,9.57505287265186,,347.58837474387843,17.705727306416122,68.37981451778118,3.82725596122325,1.0
9.14719705533692,11920.610835646206,7.2307947693374,339.7519188007938,527.7089100130407,18.27531210927765,47.63488493437153,3.7945315911032105,0.0
5.039673103915176,23027.54975933532,7.759843399542577,422.7690683261634,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,1.0
10.146290479832489,24649.6747478938,4.803372504546434,347.0697246428614,348.4840390940583,17.61479894242268,73.00154535934048,4.481552363497344,0.0
4.300029339574182,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0.0
6.5892905009635125,34298.15294149107,4.949409764235758,317.6101823239647,324.59027345963426,19.49539315640521,,3.181112063345661,1.0
