ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.020995362815591,13095.149160657458,7.944802450122615,,437.2989953181805,13.770783215352822,59.872433044300976,4.806016624928021,0.0
8.96724410982202,34446.782262145745,4.909572890246576,,343.26555649359057,14.263396376888522,64.95967006736964,3.74225594357064,1.0
6.580043295312247,27668.4857194752,6.198069013423888,,474.6276911318629,11.47022614854052,53.50804291517807,4.756446279122354,0.0
8.179890443104444,17291.61825552052,5.184409630726957,,434.5042382843434,12.813027957164252,51.09571104791922,4.295737731458633,0.0
8.746985976471965,22174.781140510226,5.459171832896898,369.3698813089175,407.3808248759786,15.892078526968646,72.16401932471842,4.7637305356972295,0.0
8.610963031730751,32079.774815203946,9.844921431275466,264.0528385406219,342.2052523985335,12.947376339363814,53.95026943457084,4.614400405414759,1.0
6.140877556947864,26687.87448333394,7.587196417947506,329.23185293501894,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0.0
8.813504659624094,40684.3900138736,6.608774671819704,303.5298176381378,278.35512334023724,14.57605743483822,72.8726968615235,,1.0
6.032188902899926,32882.15594301242,6.516518927861855,352.01863792589387,349.98217324059243,14.10482106383114,43.37680776613061,3.423831621257197,0.0
,18128.90829119972,8.008076903196557,323.5521380288736,313.3618702572539,18.600727893564454,67.96437640800943,3.5020815041262328,0.0
