ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
INVALID,33798.10895559447,,,426.0805224202867,13.940220861276371,69.05166195667726,3.8451271657169954,0.0
7.463915951229467,27150.39539959295,7.78291530782294,382.95873682470994,403.70350157171765,14.77709168899088,56.95693886003824,5.0758436044594175,1.0
10.628820911367818,14054.125487414609,10.328488971280226,327.0641849167144,479.4025091342526,14.0757873456472,66.36750317331158,5.140449466636444,0.0
8.01883160724048,23104.52038691503,9.674860448761429,322.934548175136,395.7386305771632,13.33774797842176,68.8502040552072,3.188477333734355,1.0
7.54434011403763,17253.336739558832,5.741253814212187,,575.9221716807676,14.861906208232767,58.754980692180006,4.435514109196108,0.0
6.825647036962729,12838.914372603773,5.792424747539261,393.7986481897202,447.28911533409513,15.821346313772152,104.23094917140682,2.8044803845141923,0.0
7.691486298425762,36578.22374530493,7.690727720492953,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0.0
10.761897799889317,25999.953669432594,8.477393872457034,318.42724084571626,392.70408181841583,12.716350142148713,52.24697244385633,4.661798516052168,1.0
7.748654706492547,29331.23663290317,10.713096621882292,217.0006070682694,441.5295472549179,16.389383901690678,,2.51181049287789,1.0
,10634.059045381007,7.558162033746827,334.04996256351086,542.2114325536916,14.013541506003548,85.21509462110782,4.799012921311841,0.0
