ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.772718094851822,26124.93141464389,8.63071896535268,273.2794476612648,465.5592858293696,8.006207773598419,59.964334433876736,6.494249467472996,1.0
,41325.44354767345,5.5172797179661845,,375.7245185330389,13.97733754448518,97.85977468697446,4.32232533697766,1.0
8.506979070074129,20098.19951797769,6.456555757336727,344.1272533979067,555.9197962034071,9.02835890624482,78.93309630823819,3.8817938351483177,0.0
,14202.193804903422,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,1.0
8.116350275289646,16514.60809225703,5.290690952756556,,416.5966342435125,12.063501461366512,,2.5260162359182696,1.0
,,4.949787419534001,,388.969020976625,21.08555041089761,70.26635472632745,4.875382904979997,0.0
8.41997068212899,13237.989604570806,3.998265840980654,308.1426388528513,463.64727737284176,17.20956505547082,48.78311165978784,3.962478314282775,0.0
8.654792650142806,14799.31146415062,6.164048563812341,366.1479915107312,416.8703326101443,8.954519548868973,72.62027967629705,5.148137887599708,0.0
7.301903491347546,23565.17840440943,7.554047401387347,280.12948490340096,487.3333212872414,8.52486424037835,68.9401927682938,3.4306991879662263,0.0
7.539742094671527,26716.35970750702,5.637350314119564,,516.3545597471516,14.985649163926098,83.53682076053401,4.210677839594846,0.0
