ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,15097.024064230003,8.48242112016667,361.9714189267742,471.4774190350361,14.57093188862808,40.28729832241889,3.2279407989275133,1.0
6.42064020641154,26034.52819812165,9.710618837152984,308.9578863873203,473.0648236129786,17.72439598685719,57.596635753313535,3.13994027416726,1.0
7.669012536518329,11579.441692754332,4.26327909194399,356.1365178583499,407.7216132768046,10.829044859964313,83.24380782399439,4.589512953061839,1.0
7.128062255250418,25227.5451533956,6.607844327158406,319.25085850798985,419.3049802150047,12.86536616804517,,4.5105952635743645,1.0
,14476.335695268315,5.398162017711099,281.198274407849,512.2323064106689,15.013793389990155,86.6714587149138,3.895572062268123,1.0
6.615350134913252,26392.86361186488,9.309160026750972,,496.36356153263193,12.78659536522008,78.26236862036424,4.453443264734048,1.0
6.504876222341177,13403.086388826136,6.958284223872553,296.0769140589374,359.9744365849181,15.636850182061664,63.51431194674478,3.748443401102416,1.0
7.459124173217744,33173.49940936154,7.55137398404527,,534.1669972042212,17.334051538536812,38.368068089309865,3.5447515214258827,1.0
,32269.50493812044,8.765237910488041,,357.3585666063637,12.81974055626307,51.37423860933652,4.8048285673375855,1.0
7.096047101005687,17240.021064750897,9.181472938087696,322.6168782642901,442.5435994770917,16.576200295556532,78.12209061536583,4.785637377933364,1.0
