ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.9837312940398855,18438.82339460093,6.654372296073148,316.7789989670846,443.5439340412618,19.13637872139685,53.66182298741667,3.849382769796561,0.0
7.732601708635223,18445.74345774687,7.172850869666733,,453.3856317377736,13.11140152306814,77.2321269958183,3.854993745978746,0.0
8.847880710565029,11705.072281969924,6.663397069642296,380.59249104930217,,16.319104528451362,85.6936490771539,4.143450991614013,0.0
7.561832947775752,23254.0096194587,7.583326752098481,328.7026297047232,397.5879743330805,16.140317275067957,66.74678059247348,4.03215034240876,0.0
8.75856005645011,25564.76756368057,8.070254636949876,,371.9151708220489,14.94369928304934,47.1855657546484,4.444375641530267,0.0
,28791.614416229462,8.040356351269018,382.0094766356869,422.23486057105725,10.575690095047603,63.235365039068704,3.228379217091306,0.0
3.832917408963562,23535.0289007381,6.475402064091609,352.5058975751752,421.1834780149268,19.273560508946616,58.9036980330163,4.768660397450635,0.0
3.730128006866974,16892.895661907474,6.997171606989552,323.5204705490758,456.9057035035981,10.342145618690552,47.09550576962265,4.943032174246396,0.0
5.801571267427695,15327.879723449309,6.8606473723156185,328.93258536876385,281.08503234854834,19.81248366998551,55.3975636525551,4.42537756358649,0.0
3.678431807207628,23103.410444128804,7.145144825874952,,350.5404796207255,10.140068301558983,67.45618010905046,4.480108576205011,0.0
