ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.711814601241559,23936.275332312147,6.619087921298853,,463.51029741803154,13.911878892876471,78.19089708193282,3.41364670316115,0.0
7.721032687967833,35800.699273176404,7.683399375833114,312.91904442520746,424.9669947448051,18.092608300288305,96.44212931944313,4.168487101902514,0.0
6.580043295312247,27668.4857194752,6.198069013423888,,474.6276911318629,11.47022614854052,53.50804291517807,4.756446279122354,0.0
9.1726245193336,11319.10623209237,6.6188527588159385,372.5547130986511,420.4291096371746,13.353259273302228,72.97405083654003,3.686395201554108,0.0
,22805.61150481362,4.398831270461076,,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,1.0
5.664845758430077,18678.950810888608,5.153872814055152,,335.5055210397578,17.551569787199014,59.57183728499114,3.5702904563752726,0.0
6.649705311159435,16191.42609113293,5.254959291073438,,564.2031775243212,18.443031191549608,42.81536638088436,3.085178509021315,0.0
,31421.144495479497,6.627704890811055,346.44115535089605,378.7710756220023,17.544484637278742,54.798767433760005,4.536181266097956,0.0
6.624806427804383,21443.264748755573,5.980401833086066,312.3152294325907,412.9967633675452,11.965106841487454,62.52033322533455,2.8409107556338893,0.0
6.246117565172954,27001.335319183105,7.808013457146303,296.9236255206414,478.7459453005034,17.128023270048516,84.79895625388642,4.755158013341267,0.0
