ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.077260885586492,23931.28283313192,8.773161930761969,317.6933311873576,398.32878874006775,15.279582679247651,62.668356182201386,4.279871302319948,1.0
7.042793877475889,16733.124102663063,7.701926488840809,350.243966042523,,19.70342152772605,82.25345354623485,3.965647066605856,0.0
6.435722716949114,9363.85398761785,9.99762356652512,273.4631393655443,508.34520701170817,12.925869662663729,71.42858985087607,4.925339107073759,
8.237142633897012,20015.39810593454,8.385216673487097,356.0917613374257,377.6820971650517,17.740943635820486,37.71387806029169,4.93910944137509,0.0
4.126528715100222,11215.945901592888,5.366011335667973,261.44479767930693,445.2414568851872,18.575920677608508,86.43365536398535,4.460200983755287,0.0
8.145632374254966,31350.27576547941,5.507649677768669,334.64488735974936,376.66987772047145,14.88630502948024,52.415774652554695,4.307547518552997,0.0
5.571019711316263,26138.097610454868,8.83276202975628,361.8555486279918,434.05125330700906,16.166931044063972,88.72737265705481,3.931306748154382,0.0
7.213375388220339,27377.699775744542,6.915301472063374,327.7174080434716,457.5115872324179,17.96873601497714,,3.4534388764574366,1.0
7.316804753880919,31903.399811532247,9.86504750268218,376.93797230566565,425.9134001802693,8.992754272254672,69.50921982211526,3.508372649783596,0.0
8.45879698814859,,5.783275484202249,313.8855477982553,328.5794292459115,18.29600129955349,,3.827431410883915,1.0
