ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.357166719993876,14782.804221441487,6.154447915075089,,527.9326363981594,18.863094355771068,69.6263249929547,5.222077291311566,0.0
7.499844501955668,22452.63556662493,7.821007462504359,,380.9990976356813,14.338248156493592,,4.663869576482976,1.0
7.657541728081206,35056.2322337289,7.656806896244371,364.1301406497154,305.6294092977496,18.4813964076003,72.20507471179636,4.792527452455119,1.0
8.969697389596341,9049.682594601836,7.46706801791988,396.4535683592829,378.52851122469855,,114.20867137787718,3.983098817989866,0.0
2.9454690611226875,,10.59739483099463,,456.2331895035061,10.15713862348548,79.31055731576916,5.06998277048037,0.0
6.548020558130832,25508.38694882565,6.749377795488941,366.8715020205729,497.3217528000844,16.563166510560848,79.32367839549264,3.6118603716661046,1.0
,22911.614485971444,8.315815914996225,409.5863729956303,424.7796636296518,16.29322888740245,84.89241758552087,4.825701798028204,0.0
4.761105184627487,19197.105514887666,7.936652408675291,374.4773192771577,400.45126841493976,11.13215005689142,69.2603504608719,4.581395077548666,1.0
,42061.322799299975,6.331177450734106,324.541596304084,503.1392454736291,15.712138692949338,48.497825625990735,4.328026356733113,0.0
8.218171065854822,22465.68755654168,5.000450605792122,,408.360198911918,,90.99326781101426,4.24644617230064,0.0
