ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.896418988301798,8870.902965942287,6.011342433002107,332.0026304057902,425.2268617079815,10.84773684727412,,3.700945732714745,0.0
7.884841993204571,21733.82804358164,7.903081469320279,315.1899837510024,368.77089370676015,11.635399275284044,49.80432225005693,4.631640754077167,0.0
5.375895978926893,56867.85923615444,7.894086171432456,,493.8884637727761,15.116022810250795,57.71299203911127,4.174219639817962,0.0
4.5609165358431625,22939.144376705925,7.988231917996359,352.79352781641967,323.78327706621985,13.564150123175864,79.31658520116312,4.1236217363003,0.0
6.958534137481001,13457.211128838786,7.363593123786581,330.7503921579468,350.60343122456203,16.719155744030502,77.67129222244807,4.194600000110389,
7.70218309918713,18126.0309630324,9.15458050661148,364.1912269571671,646.7325987352091,14.376336909241957,90.5275363195179,4.382159162064481,1.0
6.897322141100197,25650.777643120266,6.766009906754591,,383.0143101678532,13.93478804138067,90.52332986300934,5.022783630004574,0.0
6.225152012969118,29533.6088261176,5.574917123210296,,380.1147511485802,17.59550986619479,75.5190590415527,2.770822652580127,0.0
6.729580190108561,17975.55322701793,9.808651156000304,322.2351014670934,440.85943483462125,13.57122271670977,62.17947698396132,4.003458052258935,0.0
5.304142660215901,25299.51155745438,6.28604310963364,300.50068924411187,497.79039051282376,15.013030334164682,61.11551321606076,4.165723663998691,0.0
