ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.3401708843321565,12810.42316025056,8.867293830473216,309.661577518229,412.7065583079045,12.389229184122314,73.51332057205724,3.919139532735149,1.0
8.978997744647556,19030.7168755755,5.291516176339442,316.9403329800344,473.1503877389256,15.891078574046162,66.0870376232926,4.656316782296671,0.0
8.107091815038052,24531.86944038499,6.2372223880916655,322.0970558127406,517.4900494452992,14.352031407200116,59.860285558834,2.7691640707511267,0.0
9.484703254003293,56351.39630372492,4.219710533068505,219.55343679747216,,13.533432949702672,41.7312192332455,4.13227423789269,1.0
7.150046115062049,14708.47418515277,8.606774254853429,450.9144544082035,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505,1.0
,44982.73415473764,8.898023977582804,,349.38523535374304,15.653298701189785,,3.832478702926656,0.0
6.920388988495384,11086.259857978246,9.993375713943584,285.7447583599599,368.629147028837,17.120803324175597,43.6670822623032,3.2776013640231367,0.0
8.027247869950068,7714.746969262334,6.087237734755403,,440.9389779950403,22.50467943991441,62.00704373230644,3.480640836854313,1.0
6.360195819161054,13742.139486618224,7.441486515976747,338.4095763525792,423.6256485643737,11.915899922439678,,2.713248378640136,1.0
4.964070341569739,17694.574832976854,9.725321293204242,333.63951130624287,353.06993876447683,17.293732291907475,67.25251437219151,4.76170080448234,0.0
