ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.151248961954652,15661.940335043397,7.009437062121737,335.62277893328366,555.5902835214793,14.861132683102936,72.76258491130193,2.7998833209288145,1.0
6.505872509363588,29534.690291753457,6.775277154369163,341.72823932230995,265.2511986375809,13.57022301863526,93.16646544306268,4.497528596739858,1.0
7.343031939773171,14037.039926614125,5.788346417696247,,,11.090374213876489,61.10024017318461,5.288057553828615,0.0
8.039696863248341,8201.362113225236,8.293018014651564,,461.2097797450383,12.87796036376335,68.75086751424018,3.8260632484284898,0.0
,35370.73551522427,7.989640669861106,,469.4130903674347,13.28155614650234,76.99271580441926,4.726845016869534,0.0
7.748928548486438,18939.93665488096,7.3758831019097135,316.8202484300601,368.4028571359746,9.984033412182155,65.25155080129822,3.13694500654802,0.0
5.618064405909149,17281.97516841161,6.101083505101921,,399.47156628109417,12.2650015775136,81.58899245649904,2.8965469413044738,0.0
4.405327146952358,15039.710405983977,6.308198373401749,352.9177333870579,424.2511620728434,14.441753614959737,79.16959735728713,4.086867244525168,0.0
7.041665417411175,25419.76949818999,6.772750799041366,316.4338541438333,388.3392769886837,11.557096782348763,73.25622049489876,3.0997461634419525,1.0
4.922045466248699,38494.72024569318,9.144953298114434,383.239138292495,357.4707042141214,13.12594167071552,61.86457965332991,2.291694536023172,0.0
