ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.183825723393187,14100.968986979937,,358.7247021216808,290.4238383652442,17.14990712568715,82.02511580240524,4.597165511526862,0.0
6.593174456619291,21857.83888934133,4.709044275103352,,310.4359792618501,14.314281814719491,52.69795843717041,3.931653171254095,1.0
6.71579947892659,16006.97258771503,6.369162812139627,314.4524251299726,316.27802906999034,17.865533212878574,85.19251082066975,4.999752022622454,1.0
4.83857110672314,18328.40262015074,7.403238654601807,237.51745555960457,355.2754542666764,12.717352182334366,75.39828261112056,4.580371969196687,0.0
7.035036795196814,19746.49325081927,7.059382855730257,371.9126148305407,536.1838999563895,15.303433235343393,67.90175838726564,4.557028865672788,1.0
,23917.19014614395,,369.2238515470577,472.9271937896435,13.89183404798871,85.75864536490278,2.8576872045024406,0.0
5.701100970110508,17121.505917055238,9.536011425597028,374.7758755692835,378.87385464972425,10.972150061025957,63.29329628162972,5.956753497788005,0.0
6.332386866369147,23073.063966144608,8.082003931853437,326.98047591959875,233.90796511138964,9.64144153860542,60.94002777822824,5.159001749466259,1.0
,26552.97440098385,6.290279267076197,293.17027314789544,366.7187056845937,13.271499488833795,72.12983989978943,3.206995482747466,0.0
5.701154644911616,41411.60170700689,5.895464025261905,310.1605448625213,509.7678877470622,22.6868367426506,73.75188269289774,3.403136416178923,0.0
