ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,9783.368727453491,6.400151955741599,211.85159230220145,351.9973602254736,10.407257493252873,69.90949068136919,4.626701022502608,1.0
7.296572875466082,22535.085158347272,9.288199604583657,323.4490541501673,353.0629065748293,6.039669028207072,82.53617278221556,4.67916864329843,1.0
8.099124189298397,19909.5417322924,9.275883602694089,,418.6062130644815,16.868636929550973,66.42009251176368,3.0559337496641685,0.0
7.274198050602535,16255.901371056703,7.654550197659413,381.1804664929224,591.80147197882,12.31249282127692,59.68051841776585,3.1527627940382823,1.0
5.492155982957838,26422.097888905493,8.072933637567953,366.64476621156456,500.9387878651716,7.609797727014268,59.39678681320408,3.294129366085436,0.0
,26210.116012222665,4.088762946636395,,354.8470532822727,16.00671093326133,85.33805330104508,5.010163393323611,1.0
,22038.51162084492,6.19962761036146,294.24139203227435,332.4725420271164,18.469528166072905,46.04628651587072,4.238535197148056,1.0
,,5.564002470746845,404.3430765072107,440.9520713952589,12.35272153960426,72.03364435651835,4.69101750323518,0.0
5.492155982957838,26422.097888905493,8.072933637567953,366.64476621156456,500.9387878651716,7.609797727014268,59.39678681320408,3.294129366085436,0.0
8.813504659624094,40684.3900138736,6.608774671819704,303.5298176381378,278.35512334023724,14.57605743483822,72.8726968615235,4.242459863239631,1.0
