ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.107244312818498,18364.83141799289,6.185947771279679,246.94261132183635,369.90319874889263,14.61342263581838,101.35152539223304,4.688271256294098,1.0
,11803.73549991596,5.260670004788063,336.04045183957794,424.0584184106429,12.318942419694224,70.20332536452862,2.816074739189638,0.0
,11803.73549991596,5.260670004788063,336.04045183957794,424.0584184106429,12.318942419694224,70.20332536452862,2.816074739189638,0.0
7.781663759793227,35055.61648989219,7.784203339169811,306.6433363106741,447.1671009870266,10.609544908906004,36.87208588905685,4.822967485351244,1.0
6.103731304612343,17977.52564891564,7.2755305858207535,,334.94973918912626,7.655381321204231,59.00066631654663,3.383048919634983,1.0
6.415108471708082,19310.0620106098,6.84530049098707,,529.7303121271815,16.02143865575721,62.53355679247351,6.073006014096297,1.0
3.4264503676355647,21839.69595639051,4.965722327957003,,437.3771805962571,14.689350595981807,56.49007684901041,5.978053939752291,1.0
7.207886781343905,35804.29261340407,8.066059052365775,320.102172631951,468.56282875663646,16.164091274037276,71.1466606777528,3.762741072399466,1.0
5.153488640267044,19115.721861106693,9.29611401431356,333.06193936684105,457.8915324638539,17.4456560597402,77.59880400118683,3.749920564530525,1.0
6.448931033409073,13979.165723295524,9.077984756164897,314.590477169241,473.75130164115615,17.416902640114927,84.0247863975403,3.6221955223639024,1.0
