ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.964065359871277,22168.331560676947,6.208117841853625,,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0.0
5.152203721876962,27000.10687986532,6.691806011874911,,350.0049778577277,12.490509286657584,49.852964558844384,4.689842817950895,0.0
9.268281894641785,14333.53802380583,9.070126286573686,328.2979467927449,431.4754121843943,11.934801935396024,90.9017997166344,5.255703381928599,0.0
8.310373671963342,23260.472004700023,9.34562132951958,333.2713702191924,292.31583653898724,12.024865993912783,63.64262026470728,3.493053886006752,1.0
4.150214299745359,41489.6398141628,5.56986865811152,,425.2500464971023,12.534008729084915,86.68363454098444,3.502370872206418,0.0
6.841221063159616,28263.80372029677,7.115714670223404,318.79020156650097,532.1847407793819,21.469491278323005,78.22774763903153,5.092364652373034,0.0
9.96124770904986,11939.769859279972,8.428753588042051,337.48361004403085,398.6809356264087,14.792585197440474,60.99184257834989,3.24658309722844,1.0
,16982.1319743572,6.938467052899352,318.2457103201496,484.0922845308061,18.527104768188963,80.46281040970479,2.890998522404099,1.0
,,5.606500395404296,275.1822396217426,520.5877359450662,12.814603672842338,,4.398059122757676,
9.612898964310972,16598.5775109041,9.143046046687209,311.2961574212913,535.6987005197892,12.312031748869517,67.42695477575255,4.016409562458125,1.0
