ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.490786675734917,26551.370104695576,7.12077230286162,312.9340248000838,306.3455625068792,17.99816009986307,67.35607867941563,4.354535490634887,1.0
8.142330913446468,29808.236904440582,8.820155828731838,205.93509063777853,556.6576435918513,10.737799711453365,59.512998065039405,4.704865930385587,0.0
5.331799285360081,19693.90677215798,7.146139714096017,336.01190807893107,285.9980485407315,14.298578791054467,46.113762864708185,4.734873906917863,0.0
7.775049500982394,22329.740079438463,6.1051297623663325,416.94919433972905,371.6158604818661,10.964182943844207,,4.699482755916054,0.0
7.361599831600276,29169.720783490982,7.929904388301963,375.09718802100105,389.27264540312825,13.853116371431213,39.53278687132903,3.751588621742676,1.0
7.184973118804081,25234.427972105485,5.21668448428477,283.7446115636523,384.0115576156745,12.427538333244629,23.136611018123222,3.665410662111125,0.0
6.792125450218405,17782.604408324907,4.970601199345966,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0.0
7.636454091471839,18136.26158474806,11.086526251113613,,514.9640600608643,8.637461294328716,55.60351213195102,3.332906497382808,0.0
,17561.272835697117,8.320209558082848,349.2919541577504,374.4638479095162,10.989145667060312,73.70144876048604,3.716659340751803,0.0
7.58168757744945,11989.2462425416,4.977306609069512,328.17697771424764,617.8835131421284,13.56125295056438,39.21591747967709,4.457282487105634,0.0
