ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.41608681704654,28234.906857156184,7.784123048553013,297.3305280861984,444.56010847647343,12.645175778177418,78.7565328358605,4.9300838102540485,1.0
7.372611795824961,17606.885689078066,9.426339354029771,274.2068036850766,551.1452068352077,14.826441473857985,67.30542126001993,3.1825211188828444,1.0
8.316663722070082,24814.48580511025,9.489565661316872,,480.4723058790679,14.271246650588694,77.85449933820317,2.695799697002897,1.0
5.036453976008759,29258.738135919622,4.991061122347455,300.4759247854957,332.35971457509453,11.055801152438448,,3.534665425189356,1.0
,27776.180257279146,7.589868762328599,298.2267188011107,417.63120188596497,8.630090797509979,72.92328887809563,3.8079200615963935,1.0
6.987335278958937,13505.033116054752,5.871179933197381,,479.82549659009305,15.921412546128408,73.0642183871089,3.8702927815710018,1.0
7.732601708635223,18445.74345774687,7.172850869666733,,453.3856317377736,13.11140152306814,77.2321269958183,3.854993745978746,0.0
7.174135162807995,20401.1024614714,7.681806287243673,287.0856791225615,315.5499000194935,14.533510036354244,74.40561602695702,3.939895656598684,1.0
8.639540977998708,7013.211786707304,8.4516010448867,355.2138965988797,419.7888979568657,17.929394624202757,33.641539497275886,4.192932215458884,0.0
,17181.008813677487,6.602451653034367,388.0285172172496,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335,1.0
