ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.146117224742147,33266.57157516288,8.381737717287855,373.1971457990462,485.1092147580308,15.46998024074594,52.81293150934866,4.775201717853433,0.0
,21862.75360901294,8.96142509536758,318.17268735178226,434.38830367609546,11.66532921455206,59.775642053575794,3.9432907565051343,0.0
7.50757529645138,18328.69589935917,6.907736146953917,351.4186342314689,377.07513261025207,10.678254946054892,68.85219615143549,3.703001047324373,0.0
7.997175822735124,20575.57315960785,,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0.0
5.1743459983462,11746.607522157146,6.961265386435571,314.9868004507202,407.1023016775681,13.771679971240076,36.18353587181301,3.689144992138577,0.0
,23172.28151035853,7.1321536678159045,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602,0.0
6.47909256706823,28165.87256041703,7.160084004412105,371.4054069187157,370.2898376510675,16.942565780877544,,3.089597302323555,0.0
7.811512445222393,20911.904666062124,6.361756274566996,289.1421748787793,421.1330347716793,9.631649747296876,71.70322700573531,4.546070210293161,0.0
7.43721665310552,20185.58715565257,6.121662233034368,,413.65595100059136,10.262777634926238,64.52918473942543,3.866874572569852,0.0
7.95387811515525,18677.27922204908,5.699539953172675,368.21767979927,356.29434097052064,18.63860277305793,61.46280650584555,2.860223970222824,0.0
