ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.335683141915911,26594.352076277777,7.381256051400532,338.429461935427,607.1025732139511,14.929149928370125,113.04888566972276,4.578861190294835,1.0
6.711814601241559,23936.275332312147,6.619087921298853,,463.51029741803154,13.911878892876471,78.19089708193282,3.41364670316115,0.0
4.300029339574182,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0.0
,29721.91163035013,6.869690215355936,357.30322096748097,420.70959122207296,9.226618665284832,55.29428326667228,3.355164642176155,0.0
5.352565979714757,27795.73204094097,5.464057647765709,445.9383911976929,422.4225086996837,16.144510444073376,78.37484518269918,4.7791870088188695,1.0
,28791.614416229462,8.040356351269018,382.0094766356869,422.23486057105725,10.575690095047603,63.235365039068704,3.228379217091306,0.0
6.9642259425787305,29957.191215399744,7.675187645707463,321.25089808107344,378.0855456328627,13.127693679388244,72.08900098383202,3.9904375721644056,1.0
3.6768449933847727,22581.224488235966,12.653362021943142,289.1268457275752,599.7292459226587,8.386407450304489,49.6585535944622,5.461473095749794,0.0
6.930082548200621,22802.03992956427,5.945302782503271,,473.7955537368353,13.900109614714154,64.04269810729627,4.14941370966986,0.0
10.486808416025616,26453.003347820293,9.548769015124698,392.3462515682056,455.7438445846984,15.976017650632798,47.40009251630573,3.804352132029541,1.0
