ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,18282.069275890364,7.874879211027755,326.1868555054351,397.2211508502477,9.438369332562218,57.85107898133764,2.75785683789694,0.0
8.764495619256667,15978.036559255024,8.043354126979011,328.7598439625314,324.04737549460816,12.12837684424494,59.78916269688138,5.790838006076015,1.0
8.269944709732332,11889.21774723934,8.377233431257475,345.9873539414137,405.34060889658616,17.395661993474732,85.44498455908746,3.076479932155731,0.0
7.912361028113824,34808.44277996819,8.913364274633205,,594.8992901292464,16.68198992773307,72.04808258256136,2.878515630522547,0.0
7.116132606475939,25131.665278766144,5.402654753079641,292.3244034727039,424.00349933319154,12.83670966482913,55.40458672844602,3.915381677508523,1.0
,2808.025755679448,10.087062401210986,392.8331603845455,354.4052784934516,13.89895041982237,63.857673746213685,4.081328787472204,1.0
7.285371191083492,17375.97074480394,9.40468730726088,394.0924239939014,373.1902821490745,15.26050985862264,80.79598527078593,3.6944820469170487,0.0
7.657541728081206,35056.2322337289,7.656806896244371,364.1301406497154,305.6294092977496,,72.20507471179636,4.792527452455119,1.0
7.880685942702883,19486.881839128484,6.208574002625104,356.33807937208684,472.3690935108408,11.995239498247372,55.029165524817024,3.579983811082845,1.0
4.03406341143777,33219.0745454325,4.425559304367553,,494.3209070841117,13.415230462777174,72.01264198602534,5.024742306559979,1.0
