ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.285371191083492,17375.97074480394,9.40468730726088,394.0924239939014,373.1902821490745,15.26050985862264,80.79598527078593,3.6944820469170487,0.0
,20134.398340672,7.977730117723771,359.22570410694954,477.34265616964944,10.933867252920834,49.145504353825096,4.314495017031872,1.0
8.132736965065675,25838.12848375008,8.68483259764943,,,11.633015233835806,,2.9694339207381235,0.0
8.52714249773106,3413.08163340648,5.670027421051015,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0.0
5.742110407437118,26831.610410687943,6.202721182268095,318.3766763853137,498.142386052752,9.65736041733726,53.5085226672361,3.323069563743198,0.0
7.345138416508713,17032.773734140566,6.212629076321067,361.4404870366909,600.2950276026194,17.299740051506888,89.07786516602033,4.297994790844033,0.0
7.230845306553176,17864.689385537968,5.818229015846422,343.5933323950082,367.689991785902,19.912950169640908,59.30305301704904,5.622018080855884,0.0
8.847880710565029,11705.072281969924,6.663397069642296,380.59249104930217,386.4641507477815,16.319104528451362,85.6936490771539,4.143450991614013,0.0
,22656.714624811066,7.293822808555946,,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,1.0
5.058108868565138,34873.9345228707,8.983276144386597,,669.725086180179,13.353181433963528,76.52179974552398,5.106655774420084,0.0
