ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.000775801322487,18419.132883475,8.323329911892767,308.0063209830255,396.3765542840935,13.49253564509769,82.7532777661235,4.519209517780029,0.0
8.77504747012084,21768.640743818403,4.751004539411941,387.245552272456,435.523397545285,11.875184163890085,56.02909753244856,3.830698864046188,0.0
8.303831038249468,26030.618513623973,7.108973652810255,,368.2844943663672,14.383584700151289,70.07270036461732,3.3926567014093307,0.0
5.082241431687362,17739.198960066573,9.111721943377136,309.7875154938142,413.15863613027193,12.307108874891924,88.89255530989499,5.056378662464013,0.0
5.813546487993315,10112.207322290684,6.536992176124827,309.45118665243217,441.59402675603786,11.438175280709345,77.50819277379296,3.721425933150612,0.0
3.4223941642163864,16017.6118961435,8.21471355900591,,580.8707591437523,10.603280004233454,94.94910830899912,3.676245974726413,0.0
5.913374863624714,14467.785926491071,6.159095130224607,,427.0409816717847,14.4234035896946,56.46038631836534,2.4998319694156934,0.0
,8213.772244714322,9.33286124155813,,501.0185347496342,11.590706615138856,91.68093129587082,4.778808149718986,0.0
6.836059947015487,18321.32750151096,6.71285418648211,297.83718775679733,494.4842494689976,13.808923298821242,70.71422549854512,4.95250824745396,0.0
4.884388228619609,28392.42497620195,8.440399977615007,,386.1040001509584,13.831876766554617,73.82455573856876,3.616700535246352,0.0
