ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,44506.44156075687,8.4126881311681,233.79258796565057,485.6472318592992,14.705013533659496,52.1642359382284,4.12478067750866,1.0
7.296037733901175,36043.70663776605,5.196212760217538,377.190665708766,385.6143206903208,17.052713257315872,89.62355084319452,4.168526117629012,1.0
,29299.1233527876,7.028796693518548,350.4309402970908,375.7807163877633,19.762576497699683,86.69845684819254,3.4975773906550995,1.0
5.862641232845869,44069.27215787578,4.382721317231579,412.6901113506213,331.5701386503692,15.306078918039075,59.60581211442579,5.507420939572829,1.0
7.29214180515922,33991.65156687047,9.511792391790864,259.16496516577706,435.1080173052642,16.293614068290026,81.69010445060522,4.466912564165001,
8.062805643024472,11567.8878401924,9.889949954589298,,510.4144025284186,10.650935473654044,40.99280881476402,4.471842000471335,1.0
7.821970940156012,23318.18797602001,9.08403988031659,324.8516586602633,294.6365313741961,17.18676578496337,72.56837618844736,3.532958335149624,1.0
11.301793996392291,39227.61945662096,8.517986143491289,337.50124660282654,410.8561139478792,14.326888853101764,53.121259637557486,3.309580397460676,1.0
6.593764313289441,25589.61059184504,9.785695834102263,,489.703443882214,14.38960913374956,46.46398160958874,2.346578095251962,1.0
9.161088612884836,26618.05963677565,6.105573328902787,343.2892340426031,379.7251815981085,10.899926412079594,54.58073576270175,4.888061137333914,1.0
