ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
10.887304994821244,15177.21819016283,4.656537749459582,334.1808334152958,420.60764907664463,12.70248943852829,72.10232429306043,4.004161299520197,0.0
4.275159672976756,26098.637956382463,6.525202657012258,281.8968271540717,508.7920977971788,,66.65419278262647,3.7328560505383,0.0
8.942045991487,56488.67241273919,3.2314384013788304,129.00000000000003,541.9154676754551,9.313770679686227,70.82837383447702,4.354287641189531,1.0
,17439.444060922862,6.226491277850969,,406.0147938783555,16.690265724955225,68.96901781677818,3.4583200005897763,0.0
,37273.42922304459,8.02782988155462,240.8976289231697,,18.621697823314207,63.51951580858282,3.5737411060993765,1.0
8.675192691679182,15049.584198812629,8.630380615158643,356.8054650244746,441.2980876471255,17.85305375302056,74.58651129713867,4.978575359632432,0.0
6.8649167394504005,20464.77269438748,7.074062933998013,365.9413461121188,400.96527028732,14.003873508409184,51.60300428227774,4.493746769178872,1.0
7.918183320861496,20012.172975903424,9.00872609354944,302.393605292741,421.8900828269085,22.187849207934164,72.72786842315767,4.764193594306708,0.0
,25626.4810500146,8.590184463502979,338.66353475458294,330.2533753598524,11.05283836852584,64.47200138337337,4.219225568669436,1.0
6.023022741325022,10925.36010387038,8.200972594216253,305.79652935047324,508.851053087782,12.244622261795996,62.967793227652585,3.668088579274877,0.0
