ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.624806427804383,21443.264748755573,5.980401833086066,312.3152294325907,412.9967633675452,11.965106841487454,62.52033322533455,2.8409107556338893,0.0
6.569053876389385,29123.708303808296,6.765117879792386,327.697540846151,308.0860503290929,12.360291976445351,65.75017250151434,4.204699128535813,1.0
7.442536475327727,18223.02707963232,8.577249576739348,405.32001567447753,564.7934853202896,14.768336556220618,57.75755359567784,2.191138421703526,1.0
8.037430326921505,48410.471014066046,4.755879694801491,268.21189582815015,392.9012057483384,12.466609696344335,,2.5062381267412426,1.0
,12700.488038605892,7.713783211663833,395.0903643033471,464.024916987614,15.089339139885285,63.62456530163335,3.756100422662207,1.0
5.393345914423263,28099.038729259817,5.789668676373399,372.6219432465146,505.5423486694557,17.53070355831835,67.27387447832177,4.633854752317118,1.0
8.26830759203937,13181.673516106885,6.383226137929187,298.3070930770492,294.2980647361996,12.366424357289134,79.20647326283952,4.405408198445283,0.0
7.421997644251864,15772.65316965401,9.157615312499004,319.9129388307924,463.29691392023176,16.98166010773798,80.26935416971041,3.6036095808461335,0.0
6.4437536684450585,25740.412590741085,2.4843799772443687,435.6727646007556,352.35362276975275,16.92441863858477,33.05188770534353,4.498684931428612,1.0
,22387.315752754752,7.308500571669125,316.97300307263026,327.2895433835891,12.785265313763432,80.75786638068465,4.64936502812178,1.0
