ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.098012089946328,39352.77583836346,6.212191253207703,,488.1413127215997,11.79184027310606,46.928041333003634,4.590616740729233,0.0
6.453064802576986,23129.460177853423,6.354508121755911,326.8531854313641,371.8827630574564,13.178300671577516,41.525863036479365,3.440858801932284,0.0
,19887.76982585297,8.115767880723318,415.92789828900055,547.0267663209369,12.958917018354782,70.93748132988566,4.893750991721558,0.0
7.665187780430904,22993.72935030665,5.543901316277938,343.4942197241109,417.7389883575676,7.750606555288982,63.55182239341074,2.7071291616855064,0.0
7.695049437156064,11598.682367072945,8.053642008191595,,297.6758765784817,12.907350909826846,73.68874240315735,3.198879005391032,1.0
4.902158988606676,28278.78927563409,9.915647165119752,337.1375529738036,375.0363685009956,15.50314419697014,61.59103601226188,3.499048522914918,0.0
,21852.437944482022,7.457514884222507,283.75582393263267,364.7010953585888,11.383209883876589,76.5388028414302,5.0763624641800265,1.0
5.477283049476333,29046.083515231163,5.523010780807942,370.8930850920216,488.7745947823073,17.265186340258424,80.23479707714105,6.357438520067428,0.0
8.309227709741469,24344.96669256969,8.343510207048167,278.86683483944194,456.53001893049486,15.514119447379189,64.44475108363537,3.756396830753752,1.0
6.096179889884819,16314.23337543478,8.063020678594038,,435.7837749934654,10.658878247311408,62.08358883537714,5.142471131650314,0.0
