ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.966835972567804,16764.85476462537,7.137871354061047,320.5559945481708,456.4264885282397,12.59999831402962,77.33013702016315,3.654354962370258,0.0
,5699.504942202689,6.64783993415416,333.0524906534692,269.3446352437425,18.08249040202384,89.8160574511311,2.27639196018481,0.0
,20555.5595722516,9.77500406626542,387.6863876572007,389.63822785521234,12.298753224346,49.45204623583032,3.13004476285238,0.0
8.861701556503956,15247.128030884563,6.050225266127892,313.12708140471705,521.7741144719578,13.780426739099028,69.87048423586893,3.5791072422859003,0.0
,20497.82222494166,3.2711440240210687,302.81982256988954,427.113755709961,16.086949496694956,68.20087711530671,3.58830042034225,0.0
6.729829903890115,23114.03183317369,9.733356110206712,321.16046339092526,521.8355248342821,13.140447191472049,68.25206670165501,4.724321913211669,0.0
5.924540482437398,44376.18738226209,6.614180462593355,341.6377735314358,273.44683817182425,12.75811531659724,59.45669088659757,4.224342508773007,0.0
6.783888467541533,13677.10644058598,5.171453573375093,323.7286632332804,477.8546872578033,15.056064094821464,,3.250022229204365,0.0
7.390896678654897,25574.09172142843,8.760434379770334,,553.0576632213979,17.73037118589417,60.59843160814363,4.32513164451923,0.0
6.470151959152821,30594.28067473661,4.39313814981189,324.6592334189808,524.9097809286852,16.614247513308953,84.29970286763692,3.12539111192484,0.0
