ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,22665.138527587256,7.221067920014277,,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1.0
6.3131147318719245,20849.19073737675,7.086468937594491,,387.9577161705183,15.04759327487966,,4.126964595932531,0.0
0.0,49456.5871084231,7.897539036774782,,583.4488493097667,7.702328207475318,77.71289111623837,4.928839979650702,0.0
INVALID,26402.703957347483,4.074141162371888,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173,0.0
6.4493794387538665,8607.612509852157,7.701630393317624,272.19756472544657,384.3806692204295,16.078305215861917,54.40446126652178,3.715428750090735,0.0
5.187471605436375,20060.07872720117,6.913910913807519,,368.815428587841,15.14034848778016,98.65664588216384,3.2032578962619933,0.0
6.100245391093,13886.809713477494,7.542775331563176,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,1.0
7.667520860166849,25035.27104226792,8.258578048278167,329.59709139998864,431.86775673800986,16.07850034953225,89.0936503629485,4.618164704580524,0.0
5.519125656437607,12531.60192106475,7.73072294792503,,443.5703720974922,18.099078103861583,,3.758995860323916,0.0
6.000723335995511,21111.664104120857,4.33912599905565,301.3071729156648,384.7532975834623,9.261965325690312,71.00221724990192,4.176218742792006,1.0
