ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,25460.3007927854,8.23147460968343,,465.88395466644624,16.657294027037324,58.360124909843336,3.543696299058859,0.0
8.410625565120462,29985.249880596693,8.17800799022398,,489.9043467157248,17.697765467757904,74.23007643722758,4.3522957788197605,0.0
6.48819323961521,34864.42789348474,8.951692284573435,385.5056353657395,324.50984090751643,12.69654480364062,97.11286018614004,4.592073570820997,0.0
8.654792650142806,14799.31146415062,6.164048563812341,366.1479915107312,416.8703326101443,8.954519548868973,72.62027967629705,5.148137887599708,0.0
6.283678794634559,19905.436547735968,7.078344555547338,284.20602148145,471.9040319656132,18.02715972843908,64.36260840905938,4.480771310094809,0.0
7.14601971618829,22445.1733031336,6.6520354923221605,,484.442964824564,12.367109204412088,57.53065851412411,5.393476357423515,1.0
7.6021214747799855,11346.143452721666,6.900379647327515,304.9664881421143,210.31918197203672,17.925782394769897,62.846672633452144,3.6988747689394295,0.0
7.496990927216014,22631.65772706926,3.440880123602577,297.1324489170622,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,1.0
8.285395274908012,19096.82236947592,7.3578572545432035,342.9368809897122,388.94116300743104,14.1514730717181,73.18701322910556,5.438487906597953,0.0
5.506061504313135,21543.726601097253,5.983996403586644,,453.88334046653046,13.33971610870526,55.75136202135455,2.77890595094447,0.0
