ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.338826110612727,12603.400371363736,5.975488073209139,351.31882632743674,370.86063167906366,19.38933723250585,79.97164724934899,4.01706111949955,1.0
6.9678613966386695,13401.044394115284,6.457686555183607,371.78836357866857,433.23942858663617,14.584231395682366,66.0291561168986,4.893215273397656,1.0
6.1491851735534615,20596.39123095366,6.906910694445656,,431.6512829698361,12.829380169701778,64.3949065970703,4.275614874442733,1.0
,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,0.0
4.473882085450574,30013.70074850319,6.369370881562611,,433.74439165589314,8.510882716914011,100.23229524245195,4.893656690689322,0.0
8.141429899766313,15494.3598370104,9.450413981964612,,363.1293527237093,15.40338969465506,54.490733178293446,4.350921900795209,1.0
,18408.29497139389,5.131839261435882,342.9376748915926,350.89436180397325,19.334232111601352,86.67732848500506,,0.0
6.2570857911396685,13826.257913969886,7.075130627265931,346.6274674316441,422.6003746669102,11.838105675716236,77.83821185008256,3.994713696692633,0.0
4.79746018165997,21280.246558722727,6.188502911703347,326.7941937801377,357.4361933794983,11.713821016373572,63.86306845783824,4.038502789352143,0.0
5.844673795577308,13615.109758022078,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,1.0
